Time,Focus,FocusReal,Focus Raw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
392.3297,1.313388,1.313388354,1.845681091,0.4596415,0.4596415,0.4733248,0.1953209,0.2361339,0.1214173,0.09555501,0.1704324,0.1738121,0.1995241,0.1318937
392.33,1.369314,1.369314409,1.780036394,0.4596415,0.4596415,0.4733248,0.1994361,0.2318967,0.1214173,0.09555501,0.1704324,0.1738121,0.1995241,0.1318937
392.3303,1.369314,1.369314409,1.780036394,0.4596415,0.4596415,0.4733248,0.1994361,0.2318967,0.1171504,0.08942288,0.1704324,0.1738121,0.1995241,0.1318937
392.3305,1.364073,1.364073026,1.823974263,0.4596415,0.4596415,0.4733248,0.1994361,0.2318967,0.1171504,0.08942288,0.1707596,0.1717059,0.1995241,0.1318937
392.3307,1.364073,1.364073026,1.823974263,0.4596415,0.4596415,0.4733248,0.1994361,0.2318967,0.1171504,0.08942288,0.1707596,0.1717059,0.1925318,0.1331643
392.446,1.364073,1.364073026,1.823974263,0.4614145,0.4614145,0.4912534,0.1994361,0.2318967,0.1171504,0.08942288,0.1707596,0.1717059,0.1925318,0.1331643
392.4463,1.412325,1.412325043,1.721872361,0.4614145,0.4614145,0.4912534,0.2029328,0.2253127,0.1171504,0.08942288,0.1707596,0.1717059,0.1925318,0.1331643
392.4465,1.412325,1.412325043,1.721872361,0.4614145,0.4614145,0.4912534,0.2029328,0.2253127,0.1134168,0.08362383,0.1707596,0.1717059,0.1925318,0.1331643
392.4468,1.411135,1.411135493,1.764351232,0.4614145,0.4614145,0.4912534,0.2029328,0.2253127,0.1134168,0.08362383,0.1708315,0.1696263,0.1925318,0.1331643
392.447,1.411135,1.411135493,1.764351232,0.4614145,0.4614145,0.4912534,0.2029328,0.2253127,0.1134168,0.08362383,0.1708315,0.1696263,0.1867379,0.151407
392.562,1.411135,1.411135493,1.764351232,0.4628929,0.4628929,0.4990999,0.2029328,0.2253127,0.1134168,0.08362383,0.1708315,0.1696263,0.1867379,0.151407
392.5622,1.454804,1.454804072,1.697183078,0.4628929,0.4628929,0.4990999,0.2060489,0.2209823,0.1134168,0.08362383,0.1708315,0.1696263,0.1867379,0.151407
392.5625,1.454804,1.454804072,1.697183078,0.4628929,0.4628929,0.4990999,0.2060489,0.2209823,0.1101766,0.08108219,0.1708315,0.1696263,0.1867379,0.151407
392.5627,1.456152,1.456151909,1.691265908,0.4628929,0.4628929,0.4990999,0.2060489,0.2209823,0.1101766,0.08108219,0.1707524,0.1699228,0.1867379,0.151407
392.5629,1.456152,1.456151909,1.691265908,0.4628929,0.4628929,0.4990999,0.2060489,0.2209823,0.1101766,0.08108219,0.1707524,0.1699228,0.1822466,0.1597152
392.6786,1.456152,1.456151909,1.691265908,0.4639226,0.4639226,0.4958373,0.2060489,0.2209823,0.1101766,0.08108219,0.1707524,0.1699228,0.1822466,0.1597152
392.6789,1.49955,1.499550509,1.681158916,0.4639226,0.4639226,0.4958373,0.2090968,0.220321,0.1101766,0.08108219,0.1707524,0.1699228,0.1822466,0.1597152
392.6792,1.49955,1.499550509,1.681158916,0.4639226,0.4639226,0.4958373,0.2090968,0.220321,0.1072644,0.08264446,0.1707524,0.1699228,0.1822466,0.1597152
392.6794,1.500206,1.500206082,1.620758182,0.4639226,0.4639226,0.4958373,0.2090968,0.220321,0.1072644,0.08264446,0.1707151,0.17306,0.1822466,0.1597152
392.6796,1.500206,1.500206082,1.620758182,0.4639226,0.4639226,0.4958373,0.2090968,0.220321,0.1072644,0.08264446,0.1707151,0.17306,0.1775513,0.1501273
392.7618,1.500206,1.500206082,1.620758182,0.4647731,0.4647731,0.495111,0.2090968,0.220321,0.1072644,0.08264446,0.1707151,0.17306,0.1775513,0.1501273
392.7621,1.542904,1.542904315,1.595793072,0.4647731,0.4647731,0.495111,0.2120516,0.2186176,0.1072644,0.08264446,0.1707151,0.17306,0.1775513,0.1501273
392.7623,1.542904,1.542904315,1.595793072,0.4647731,0.4647731,0.495111,0.2120516,0.2186176,0.1046059,0.08492899,0.1707151,0.17306,0.1775513,0.1501273
392.7626,1.543277,1.543277163,1.57288703,0.4647731,0.4647731,0.495111,0.2120516,0.2186176,0.1046059,0.08492899,0.1706945,0.1743156,0.1775513,0.1501273
392.7628,1.543277,1.543277163,1.57288703,0.4647731,0.4647731,0.495111,0.2120516,0.2186176,0.1046059,0.08492899,0.1706945,0.1743156,0.1729458,0.1484261
392.8477,1.543277,1.543277163,1.57288703,0.4654527,0.4654527,0.4935738,0.2120516,0.2186176,0.1046059,0.08492899,0.1706945,0.1743156,0.1729458,0.1484261
392.848,1.586132,1.586132431,1.582499049,0.4654527,0.4654527,0.4935738,0.2149756,0.2192846,0.1046059,0.08492899,0.1706945,0.1743156,0.1729458,0.1484261
392.8482,1.586132,1.586132431,1.582499049,0.4654527,0.4654527,0.4935738,0.2149756,0.2192846,0.1022485,0.08759227,0.1706945,0.1743156,0.1729458,0.1484261
392.8485,1.584249,1.584249324,1.56039488,0.4654527,0.4654527,0.4935738,0.2149756,0.2192846,0.1022485,0.08759227,0.1707959,0.1755459,0.1729458,0.1484261
392.8487,1.584249,1.584249324,1.56039488,0.4654527,0.4654527,0.4935738,0.2149756,0.2192846,0.1022485,0.08759227,0.1707959,0.1755459,0.167598,0.1394752
392.9629,1.584249,1.584249324,1.56039488,0.4657421,0.4657421,0.4859458,0.2149756,0.2192846,0.1022485,0.08759227,0.1707959,0.1755459,0.167598,0.1394752
392.9631,1.62893,1.628930444,1.637142499,0.4657421,0.4657421,0.4859458,0.2179861,0.2246126,0.1022485,0.08759227,0.1707959,0.1755459,0.167598,0.1394752
392.9634,1.62893,1.628930444,1.637142499,0.4657421,0.4657421,0.4859458,0.2179861,0.2246126,0.100318,0.09156627,0.1707959,0.1755459,0.167598,0.1394752
392.9636,1.620605,1.620604613,1.573702997,0.4657421,0.4657421,0.4859458,0.2179861,0.2246126,0.100318,0.09156627,0.1712341,0.1790493,0.167598,0.1394752
392.9638,1.620605,1.620604613,1.573702997,0.4657421,0.4657421,0.4859458,0.2179861,0.2246126,0.100318,0.09156627,0.1712341,0.1790493,0.1620163,0.1405843
393.0472,1.620605,1.620604613,1.573702997,0.4659517,0.4659517,0.4754938,0.2179861,0.2246126,0.100318,0.09156627,0.1712341,0.1790493,0.1620163,0.1405843
393.0475,1.663594,1.663594145,1.66531663,0.4659517,0.4659517,0.4754938,0.2208584,0.231058,0.100318,0.09156627,0.1712341,0.1790493,0.1620163,0.1405843
393.0477,1.663594,1.663594145,1.66531663,0.4659517,0.4659517,0.4754938,0.2208584,0.231058,0.09884036,0.09652033,0.1712341,0.1790493,0.1620163,0.1405843
393.048,1.648676,1.648675685,1.580691778,0.4659517,0.4659517,0.4754938,0.2208584,0.231058,0.09884036,0.09652033,0.1720071,0.1837797,0.1620163,0.1405843
393.0482,1.648676,1.648675685,1.580691778,0.4659517,0.4659517,0.4754938,0.2208584,0.231058,0.09884036,0.09652033,0.1720071,0.1837797,0.154973,0.1187844
393.1964,1.648676,1.648675685,1.580691778,0.4660842,0.4660842,0.4662753,0.2208584,0.231058,0.09884036,0.09652033,0.1720071,0.1837797,0.154973,0.1187844
393.1967,1.68577,1.685769767,1.625195514,0.4660842,0.4660842,0.4662753,0.2233292,0.2342881,0.09884036,0.09652033,0.1720071,0.1837797,0.154973,0.1187844
393.1969,1.68577,1.685769767,1.625195514,0.4660842,0.4660842,0.4662753,0.2233292,0.2342881,0.0978457,0.1017119,0.1720071,0.1837797,0.154973,0.1187844
393.1972,1.665757,1.665756777,1.554641152,0.4660842,0.4660842,0.4662753,0.2233292,0.2342881,0.0978457,0.1017119,0.1730373,0.1879036,0.154973,0.1187844
393.1975,1.665757,1.665756777,1.554641152,0.4660842,0.4660842,0.4662753,0.2233292,0.2342881,0.0978457,0.1017119,0.1730373,0.1879036,0.148171,0.1118525
393.2641,1.665757,1.665756777,1.554641152,0.4661856,0.4661856,0.4613065,0.2233292,0.2342881,0.0978457,0.1017119,0.1730373,0.1879036,0.148171,0.1118525
393.2744,1.693021,1.693021266,1.524316269,0.4661856,0.4661856,0.4613065,0.2251494,0.2319919,0.0978457,0.1017119,0.1730373,0.1879036,0.148171,0.1118525
393.2747,1.693021,1.693021266,1.524316269,0.4661856,0.4661856,0.4613065,0.2251494,0.2319919,0.09737243,0.1072331,0.1730373,0.1879036,0.148171,0.1118525
393.275,1.6707,1.670700425,1.485905461,0.4661856,0.4661856,0.4613065,0.2251494,0.2319919,0.09737243,0.1072331,0.1741893,0.1903168,0.148171,0.1118525
393.2752,1.6707,1.670700425,1.485905461,0.4661856,0.4661856,0.4613065,0.2251494,0.2319919,0.09737243,0.1072331,0.1741893,0.1903168,0.1430901,0.1183558
393.3636,1.6707,1.670700425,1.485905461,0.4666354,0.4666354,0.4662474,0.2251494,0.2319919,0.09737243,0.1072331,0.1741893,0.1903168,0.1430901,0.1183558
393.3639,1.686009,1.686009181,1.395810519,0.4666354,0.4666354,0.4662474,0.2261786,0.2248487,0.09737243,0.1072331,0.1741893,0.1903168,0.1430901,0.1183558
393.3641,1.686009,1.686009181,1.395810519,0.4666354,0.4666354,0.4662474,0.2261786,0.2248487,0.09731174,0.1099503,0.1741893,0.1903168,0.1430901,0.1183558
393.3644,1.66506,1.665060452,1.426892171,0.4666354,0.4666354,0.4662474,0.2261786,0.2248487,0.09731174,0.1099503,0.1752817,0.1882326,0.1430901,0.1183558
393.3646,1.66506,1.665060452,1.426892171,0.4666354,0.4666354,0.4662474,0.2261786,0.2248487,0.09731174,0.1099503,0.1752817,0.1882326,0.1393546,0.1283009
393.4638,1.66506,1.665060452,1.426892171,0.4676664,0.4676664,0.470073,0.2261786,0.2248487,0.09731174,0.1099503,0.1752817,0.1882326,0.1393546,0.1283009
393.4641,1.668558,1.668558141,1.331090924,0.4676664,0.4676664,0.470073,0.226416,0.2171694,0.09731174,0.1099503,0.1752817,0.1882326,0.1393546,0.1283009
393.4643,1.668558,1.668558141,1.331090924,0.4676664,0.4676664,0.470073,0.226416,0.2171694,0.09750471,0.1138986,0.1752817,0.1882326,0.1393546,0.1283009
393.4646,1.648723,1.6487225,1.335453137,0.4676664,0.4676664,0.470073,0.226416,0.2171694,0.09750471,0.1138986,0.1763329,0.1879249,0.1393546,0.1283009
393.4648,1.648723,1.6487225,1.335453137,0.4676664,0.4676664,0.470073,0.226416,0.2171694,0.09750471,0.1138986,0.1763329,0.1879249,0.1391401,0.168938
393.5644,1.648723,1.6487225,1.335453137,0.4695861,0.4695861,0.4734201,0.226416,0.2171694,0.09750471,0.1138986,0.1763329,0.1879249,0.1391401,0.168938
393.5647,1.638375,1.638375433,1.233733408,0.4695861,0.4695861,0.4734201,0.2257044,0.2087349,0.09750471,0.1138986,0.1763329,0.1879249,0.1391401,0.168938
393.5649,1.638375,1.638375433,1.233733408,0.4695861,0.4695861,0.4734201,0.2257044,0.2087349,0.09791983,0.1179677,0.1763329,0.1879249,0.1391401,0.168938
393.5652,1.622027,1.62202741,1.241459463,0.4695861,0.4695861,0.4734201,0.2257044,0.2087349,0.09791983,0.1179677,0.1772193,0.1873392,0.1391401,0.168938
393.5655,1.622027,1.62202741,1.241459463,0.4695861,0.4695861,0.4734201,0.2257044,0.2087349,0.09791983,0.1179677,0.1772193,0.1873392,0.1394072,0.154689
393.6485,1.622027,1.62202741,1.241459463,0.4718441,0.4718441,0.4810993,0.2257044,0.2087349,0.09791983,0.1179677,0.1772193,0.1873392,0.1394072,0.154689
393.6488,1.601443,1.601442839,1.128280322,0.4718441,0.4718441,0.4810993,0.2242677,0.1989927,0.09791983,0.1179677,0.1772193,0.1873392,0.1394072,0.154689
393.6491,1.601443,1.601442839,1.128280322,0.4718441,0.4718441,0.4810993,0.2242677,0.1989927,0.09860766,0.120383,0.1772193,0.1873392,0.1394072,0.154689
393.6494,1.588115,1.588115032,1.168333109,0.4718441,0.4718441,0.4810993,0.2242677,0.1989927,0.09860766,0.120383,0.1779614,0.1841,0.1394072,0.154689
393.6496,1.588115,1.588115032,1.168333109,0.4718441,0.4718441,0.4810993,0.2242677,0.1989927,0.09860766,0.120383,0.1779614,0.1841,0.141232,0.176184
393.7976,1.588115,1.588115032,1.168333109,0.4741842,0.4741842,0.4867788,0.2242677,0.1989927,0.09860766,0.120383,0.1779614,0.1841,0.141232,0.176184
393.7979,1.561463,1.56146283,1.081962367,0.4741842,0.4741842,0.4867788,0.2223779,0.1914961,0.09860766,0.120383,0.1779614,0.1841,0.141232,0.176184
393.7982,1.561463,1.56146283,1.081962367,0.4741842,0.4741842,0.4867788,0.2223779,0.1914961,0.09958731,0.1234686,0.1779614,0.1841,0.141232,0.176184
393.7984,1.551302,1.551301748,1.120434141,0.4741842,0.4741842,0.4867788,0.2223779,0.1914961,0.09958731,0.1234686,0.1785433,0.1809118,0.141232,0.176184
393.7986,1.551302,1.551301748,1.120434141,0.4741842,0.4741842,0.4867788,0.2223779,0.1914961,0.09958731,0.1234686,0.1785433,0.1809118,0.143575,0.1834719
393.8819,1.551302,1.551301748,1.120434141,0.4765869,0.4765869,0.4917994,0.2223779,0.1914961,0.09958731,0.1234686,0.1785433,0.1809118,0.143575,0.1834719
393.8822,1.521608,1.5216076,1.065998515,0.4765869,0.4765869,0.4917994,0.2202393,0.1867863,0.09958731,0.1234686,0.1785433,0.1809118,0.143575,0.1834719
393.8824,1.521608,1.5216076,1.065998515,0.4765869,0.4765869,0.4917994,0.2202393,0.1867863,0.1008011,0.1261726,0.1785433,0.1809118,0.143575,0.1834719
393.8827,1.515797,1.515796847,1.112728216,0.4765869,0.4765869,0.4917994,0.2202393,0.1867863,0.1008011,0.1261726,0.1788851,0.1770723,0.143575,0.1834719
393.8829,1.515797,1.515796847,1.112728216,0.4765869,0.4765869,0.4917994,0.2202393,0.1867863,0.1008011,0.1261726,0.1788851,0.1770723,0.1464031,0.1919068
393.9989,1.515797,1.515796847,1.112728216,0.4790045,0.4790045,0.4928869,0.2202393,0.1867863,0.1008011,0.1261726,0.1788851,0.1770723,0.1464031,0.1919068
393.9992,1.485133,1.485133419,1.112381686,0.4790045,0.4790045,0.4928869,0.2180003,0.1867573,0.1008011,0.1261726,0.1788851,0.1770723,0.1464031,0.1919068
393.9994,1.485133,1.485133419,1.112381686,0.4790045,0.4790045,0.4928869,0.2180003,0.1867573,0.1021725,0.1279719,0.1788851,0.1770723,0.1464031,0.1919068
393.9996,1.483141,1.48314119,1.153743195,0.4790045,0.4790045,0.4928869,0.2180003,0.1867573,0.1021725,0.1279719,0.1790053,0.1738693,0.1464031,0.1919068
393.9998,1.483141,1.48314119,1.153743195,0.4790045,0.4790045,0.4928869,0.2180003,0.1867573,0.1021725,0.1279719,0.1790053,0.1738693,0.1495748,0.1978766
394.082,1.483141,1.48314119,1.153743195,0.4811977,0.4811977,0.49005,0.2180003,0.1867573,0.1021725,0.1279719,0.1790053,0.1738693,0.1495748,0.1978766
394.0822,1.453065,1.453065195,1.20055305,0.4811977,0.4811977,0.49005,0.2157786,0.1905082,0.1021725,0.1279719,0.1790053,0.1738693,0.1495748,0.1978766
394.0825,1.453065,1.453065195,1.20055305,0.4811977,0.4811977,0.49005,0.2157786,0.1905082,0.1037315,0.1292048,0.1790053,0.1738693,0.1495748,0.1978766
394.0827,1.453764,1.453764108,1.229737415,0.4811977,0.4811977,0.49005,0.2157786,0.1905082,0.1037315,0.1292048,0.1789622,0.1717938,0.1495748,0.1978766
394.0829,1.453764,1.453764108,1.229737415,0.4811977,0.4811977,0.49005,0.2157786,0.1905082,0.1037315,0.1292048,0.1789622,0.1717938,0.1526041,0.1943245
394.1679,1.453764,1.453764108,1.229737415,0.482843,0.482843,0.4844399,0.2157786,0.1905082,0.1037315,0.1292048,0.1789622,0.1717938,0.1526041,0.1943245
394.1682,1.42586,1.425860197,1.309600766,0.482843,0.482843,0.4844399,0.2136977,0.196597,0.1037315,0.1292048,0.1789622,0.1717938,0.1526041,0.1943245
394.1685,1.42586,1.425860197,1.309600766,0.482843,0.482843,0.4844399,0.2136977,0.196597,0.1055183,0.1295041,0.1789622,0.1717938,0.1526041,0.1943245
394.1687,1.428385,1.428385465,1.324805461,0.482843,0.482843,0.4844399,0.2136977,0.196597,0.1055183,0.1295041,0.178804,0.1708051,0.1526041,0.1943245
394.1689,1.428385,1.428385465,1.324805461,0.482843,0.482843,0.4844399,0.2136977,0.196597,0.1055183,0.1295041,0.178804,0.1708051,0.1557168,0.1910347
394.2485,1.428385,1.428385465,1.324805461,0.4832033,0.4832033,0.4801708,0.2136977,0.196597,0.1055183,0.1295041,0.178804,0.1708051,0.1557168,0.1910347
394.266,1.406771,1.406770875,1.385628911,0.4832033,0.4832033,0.4801708,0.2120747,0.2010593,0.1055183,0.1295041,0.178804,0.1708051,0.1557168,0.1910347
394.2663,1.406771,1.406770875,1.385628911,0.4832033,0.4832033,0.4801708,0.2120747,0.2010593,0.107625,0.1294498,0.178804,0.1708051,0.1557168,0.1910347
394.2665,1.408127,1.40812712,1.397638813,0.4832033,0.4832033,0.4801708,0.2120747,0.2010593,0.107625,0.1294498,0.1787178,0.1700696,0.1557168,0.1910347
394.2667,1.408127,1.40812712,1.397638813,0.4832033,0.4832033,0.4801708,0.2120747,0.2010593,0.107625,0.1294498,0.1787178,0.1700696,0.1587964,0.1916767
394.41,1.408127,1.40812712,1.397638813,0.482567,0.482567,0.4791642,0.2120747,0.2010593,0.107625,0.1294498,0.1787178,0.1700696,0.1587964,0.1916767
394.4103,1.39141,1.391410017,1.401306416,0.482567,0.482567,0.4791642,0.210812,0.201323,0.107625,0.1294498,0.1787178,0.1700696,0.1587964,0.1916767
394.4105,1.39141,1.391410017,1.401306416,0.482567,0.482567,0.4791642,0.210812,0.201323,0.1100467,0.129637,0.1787178,0.1700696,0.1587964,0.1916767
394.4107,1.391858,1.391857936,1.417761705,0.482567,0.482567,0.4791642,0.210812,0.201323,0.1100467,0.129637,0.1786891,0.1690798,0.1587964,0.1916767
394.4109,1.391858,1.391857936,1.417761705,0.482567,0.482567,0.4791642,0.210812,0.201323,0.1100467,0.129637,0.1786891,0.1690798,0.1609728,0.1927583
394.5013,1.391858,1.391857936,1.417761705,0.4814851,0.4814851,0.4785437,0.210812,0.201323,0.1100467,0.129637,0.1786891,0.1690798,0.1609728,0.1927583
394.5016,1.375982,1.375981576,1.372350688,0.4814851,0.4814851,0.4785437,0.2096063,0.1980725,0.1100467,0.129637,0.1786891,0.1690798,0.1609728,0.1927583
394.5018,1.375982,1.375981576,1.372350688,0.4814851,0.4814851,0.4785437,0.2096063,0.1980725,0.1126789,0.1310932,0.1786891,0.1690798,0.1609728,0.1927583
394.502,1.377519,1.377519073,1.389592511,0.4814851,0.4814851,0.4785437,0.2096063,0.1980725,0.1126789,0.1310932,0.1785893,0.1680276,0.1609728,0.1927583
394.5022,1.377519,1.377519073,1.389592511,0.4814851,0.4814851,0.4785437,0.2096063,0.1980725,0.1126789,0.1310932,0.1785893,0.1680276,0.1627913,0.1942675
394.5845,1.377519,1.377519073,1.389592511,0.4805036,0.4805036,0.4771886,0.2096063,0.1980725,0.1126789,0.1310932,0.1785893,0.1680276,0.1627913,0.1942675
394.5848,1.359278,1.359277629,1.331176435,0.4805036,0.4805036,0.4771886,0.2082138,0.1938645,0.1126789,0.1310932,0.1785893,0.1680276,0.1627913,0.1942675
394.585,1.359278,1.359277629,1.331176435,0.4805036,0.4805036,0.4771886,0.2082138,0.1938645,0.1153374,0.1331571,0.1785893,0.1680276,0.1627913,0.1942675
394.5853,1.364388,1.364387755,1.352467077,0.4805036,0.4805036,0.4771886,0.2082138,0.1938645,0.1153374,0.1331571,0.1782546,0.1666998,0.1627913,0.1942675
394.5855,1.364388,1.364387755,1.352467077,0.4805036,0.4805036,0.4771886,0.2082138,0.1938645,0.1153374,0.1331571,0.1782546,0.1666998,0.1652047,0.1959825
394.7,1.364388,1.364387755,1.352467077,0.4792432,0.4792432,0.4711633,0.2082138,0.1938645,0.1153374,0.1331571,0.1782546,0.1666998,0.1652047,0.1959825
394.7003,1.347463,1.347462515,1.354405506,0.4792432,0.4792432,0.4711633,0.2069183,0.1940034,0.1153374,0.1331571,0.1782546,0.1666998,0.1652047,0.1959825
394.7006,1.347463,1.347462515,1.354405506,0.4792432,0.4792432,0.4711633,0.2069183,0.1940034,0.1179604,0.1347654,0.1782546,0.1666998,0.1652047,0.1959825
394.7008,1.354753,1.354753479,1.379283561,0.4792432,0.4792432,0.4711633,0.2069183,0.1940034,0.1179604,0.1347654,0.1777743,0.1651895,0.1652047,0.1959825
394.701,1.354753,1.354753479,1.379283561,0.4792432,0.4792432,0.4711633,0.2069183,0.1940034,0.1179604,0.1347654,0.1777743,0.1651895,0.1678124,0.1979728
394.7675,1.354753,1.354753479,1.379283561,0.477868,0.477868,0.4674455,0.2069183,0.1940034,0.1179604,0.1347654,0.1777743,0.1651895,0.1678124,0.1979728
394.7678,1.34046,1.34045989,1.443813144,0.477868,0.477868,0.4674455,0.2058239,0.1984897,0.1179604,0.1347654,0.1777743,0.1651895,0.1678124,0.1979728
394.768,1.34046,1.34045989,1.443813144,0.477868,0.477868,0.4674455,0.2058239,0.1984897,0.1203698,0.133371,0.1777743,0.1651895,0.1678124,0.1979728
394.7682,1.351229,1.351229172,1.50013219,0.477868,0.477868,0.4674455,0.2058239,0.1984897,0.1203698,0.133371,0.1770644,0.1620591,0.1678124,0.1979728
394.7685,1.351229,1.351229172,1.50013219,0.477868,0.477868,0.4674455,0.2058239,0.1984897,0.1203698,0.133371,0.1770644,0.1620591,0.1709119,0.1983652
394.8677,1.351229,1.351229172,1.50013219,0.4766952,0.4766952,0.4636615,0.2058239,0.1984897,0.1203698,0.133371,0.1770644,0.1620591,0.1709119,0.1983652
394.868,1.339632,1.339632068,1.644078095,0.4766952,0.4766952,0.4636615,0.2049387,0.2077947,0.1203698,0.133371,0.1770644,0.1620591,0.1709119,0.1983652
394.8682,1.339632,1.339632068,1.644078095,0.4766952,0.4766952,0.4636615,0.2049387,0.2077947,0.1223759,0.1296821,0.1770644,0.1620591,0.1709119,0.1983652
394.8684,1.356548,1.356548368,1.72947757,0.4766952,0.4766952,0.4636615,0.2049387,0.2077947,0.1223759,0.1296821,0.1759569,0.1580073,0.1709119,0.1983652
394.8687,1.356548,1.356548368,1.72947757,0.4766952,0.4766952,0.4636615,0.2049387,0.2077947,0.1223759,0.1296821,0.1759569,0.1580073,0.1741169,0.2014797
395.0192,1.356548,1.356548368,1.72947757,0.47535,0.47535,0.4499354,0.2049387,0.2077947,0.1223759,0.1296821,0.1759569,0.1580073,0.1741169,0.2014797
395.0195,1.35012,1.350119866,1.970835759,0.47535,0.47535,0.4499354,0.2044526,0.2218208,0.1223759,0.1296821,0.1759569,0.1580073,0.1741169,0.2014797
395.0197,1.35012,1.350119866,1.970835759,0.47535,0.47535,0.4499354,0.2044526,0.2218208,0.1241122,0.1295094,0.1759569,0.1580073,0.1741169,0.2014797
395.0199,1.370884,1.37088368,1.961951536,0.47535,0.47535,0.4499354,0.2044526,0.2218208,0.1241122,0.1295094,0.1746193,0.1583646,0.1741169,0.2014797
395.0201,1.370884,1.37088368,1.961951536,0.47535,0.47535,0.4499354,0.2044526,0.2218208,0.1241122,0.1295094,0.1746193,0.1583646,0.1766566,0.1670385
395.1192,1.370884,1.37088368,1.961951536,0.473268,0.473268,0.4267186,0.2044526,0.2218208,0.1241122,0.1295094,0.1746193,0.1583646,0.1766566,0.1670385
395.1195,1.373178,1.373177675,2.249811581,0.473268,0.473268,0.4267186,0.2046236,0.237537,0.1241122,0.1295094,0.1746193,0.1583646,0.1766566,0.1670385
395.1198,1.373178,1.373177675,2.249811581,0.473268,0.473268,0.4267186,0.2046236,0.237537,0.1258708,0.1351256,0.1746193,0.1583646,0.1766566,0.1670385
395.12,1.392786,1.392786045,2.085970773,0.473268,0.473268,0.4267186,0.2046236,0.237537,0.1258708,0.1351256,0.1733858,0.1644664,0.1766566,0.1670385
395.1202,1.392786,1.392786045,2.085970773,0.473268,0.473268,0.4267186,0.2046236,0.237537,0.1258708,0.1351256,0.1733858,0.1644664,0.1758359,0.09625942
